timestamp_iso,timestamp_ms,glasses_connected,stream_status,glasses_battery_level,glasses_battery_charging,head_position,mediamtx_ready,mediamtx_encoded_bitrate_bps,mediamtx_delivered_bitrate_bps,mediamtx_bytes_received,mediamtx_bytes_sent,mediamtx_active_readers,startup_delay_ms,mediamtx_ingest_latency_ms,server_processing_ms
2026-04-15T16:08:13.887703,1776287293887,False,idle,,,,False,0,0,0,0,0,,,56.072
2026-04-15T16:08:15.944525,1776287295944,False,idle,,,,False,0,0,0,0,0,,,54.323
2026-04-15T16:08:18.004355,1776287298004,False,idle,,,,False,0,0,0,0,0,,,57.388
2026-04-15T16:08:20.140649,1776287300140,False,idle,,,,False,0,0,0,0,0,,,134.688
2026-04-15T16:08:22.201309,1776287302201,False,idle,,,,False,0,0,0,0,0,,,59.263
2026-04-15T16:08:24.259819,1776287304259,False,idle,,,,False,0,0,0,0,0,,,55.991
2026-04-15T16:08:26.314329,1776287306314,False,idle,,,,False,0,0,0,0,0,,,52.190
2026-04-15T16:08:28.371276,1776287308371,False,idle,,,,False,0,0,0,0,0,,,54.329
2026-04-15T16:08:30.429876,1776287310429,False,idle,,,,False,0,0,0,0,0,,,56.003
2026-04-15T16:08:32.488012,1776287312487,False,idle,,,,False,0,0,0,0,0,,,55.605
2026-04-15T16:08:34.686623,1776287314686,False,idle,,,,False,0,0,0,0,0,,,196.570
2026-04-15T16:08:36.768270,1776287316768,False,idle,,,,False,0,0,0,0,0,,,79.303
2026-04-15T16:08:38.822022,1776287318822,False,idle,,,,False,0,0,0,0,0,,,51.322
2026-04-15T16:08:40.880581,1776287320880,False,idle,,,,False,0,0,0,0,0,,,56.177
2026-04-15T16:08:42.934826,1776287322934,False,idle,,,,False,0,0,0,0,0,,,51.628
2026-04-15T16:08:44.991296,1776287324991,False,idle,,,,False,0,0,0,0,0,,,53.642
2026-04-15T16:08:47.048881,1776287327048,False,idle,,,,False,0,0,0,0,0,,,54.987
2026-04-15T16:08:49.102717,1776287329102,False,idle,,,,False,0,0,0,0,0,,,51.217
2026-04-15T16:08:51.186478,1776287331186,False,idle,,,,False,0,0,0,0,0,,,81.467
2026-04-15T16:08:53.240597,1776287333240,False,idle,,,,False,0,0,0,0,0,,,52.490
2026-04-15T16:08:55.297817,1776287335297,False,idle,,,,False,0,0,0,0,0,,,54.700
2026-04-15T16:08:57.352433,1776287337352,False,idle,,,,False,0,0,0,0,0,,,52.025
2026-04-15T16:08:59.409634,1776287339409,False,idle,,,,False,0,0,0,0,0,,,54.556
2026-04-15T16:09:01.466015,1776287341466,False,idle,,,,False,0,0,0,0,0,,,53.742
2026-04-15T16:09:03.524678,1776287343524,False,idle,,,,False,0,0,0,0,0,,,55.895
2026-04-15T16:09:05.616793,1776287345616,False,idle,,,,False,0,0,0,0,0,,,89.701
2026-04-15T16:09:07.694421,1776287347694,False,idle,,,,False,0,0,0,0,0,,,75.308
2026-04-15T16:09:09.752072,1776287349752,False,idle,,,,False,0,0,0,0,0,,,55.204
2026-04-15T16:09:11.809535,1776287351809,False,idle,,,,False,0,0,0,0,0,,,54.936
2026-04-15T16:09:13.867702,1776287353867,False,idle,,,,False,0,0,0,0,0,,,55.540
2026-04-15T16:09:15.923363,1776287355923,False,idle,,,,False,0,0,0,0,0,,,53.042
2026-04-15T16:09:17.981375,1776287357981,False,idle,,,,False,0,0,0,0,0,,,55.389
2026-04-15T16:09:20.071213,1776287360071,False,idle,,,,False,0,0,0,0,0,,,87.486
2026-04-15T16:09:22.124694,1776287362124,False,idle,,,,False,0,0,0,0,0,,,51.173
2026-04-15T16:09:24.179253,1776287364179,False,idle,,,,False,0,0,0,0,0,,,52.114
2026-04-15T16:09:26.239162,1776287366239,False,idle,,,,False,0,0,0,0,0,,,57.300
2026-04-15T16:09:28.297489,1776287368297,False,idle,,,,False,0,0,0,0,0,,,55.700
2026-04-15T16:09:30.355716,1776287370355,False,idle,,,,False,0,0,0,0,0,,,55.617
2026-04-15T16:09:32.412294,1776287372412,False,idle,,,,False,0,0,0,0,0,,,54.159
2026-04-15T16:09:34.675069,1776287374675,False,idle,,,,False,0,0,0,0,0,,,260.384
2026-04-15T16:09:36.749324,1776287376749,False,idle,,,,False,0,0,0,0,0,,,71.954
2026-04-15T16:09:38.803753,1776287378803,False,idle,,,,False,0,0,0,0,0,,,52.155
2026-04-15T16:09:40.861451,1776287380861,False,idle,,,,False,0,0,0,0,0,,,55.202
2026-04-15T16:09:42.918220,1776287382918,False,idle,,,,False,0,0,0,0,0,,,55.091
2026-04-15T16:09:44.975650,1776287384975,False,idle,,,,False,0,0,0,0,0,,,54.943
2026-04-15T16:09:47.032085,1776287387032,False,idle,,,,False,0,0,0,0,0,,,55.320
2026-04-15T16:09:49.091850,1776287389091,False,idle,,,,False,0,0,0,0,0,,,57.171
2026-04-15T16:09:51.164963,1776287391164,False,idle,,,,False,0,0,0,0,0,,,70.904
2026-04-15T16:09:53.220815,1776287393220,False,idle,,,,False,0,0,0,0,0,,,53.345
2026-04-15T16:09:55.275921,1776287395275,False,idle,,,,False,0,0,0,0,0,,,52.534
2026-04-15T16:09:57.332332,1776287397332,False,idle,,,,False,0,0,0,0,0,,,53.937
2026-04-15T16:09:59.387183,1776287399387,False,idle,,,,False,0,0,0,0,0,,,52.612
2026-04-15T16:10:01.447064,1776287401447,False,idle,,,,False,0,0,0,0,0,,,57.274
2026-04-15T16:10:03.503516,1776287403503,False,idle,,,,False,0,0,0,0,0,,,53.912
2026-04-15T16:10:05.668284,1776287405668,False,idle,,,,False,0,0,0,0,0,,,163.330
2026-04-15T16:10:07.725050,1776287407725,False,idle,,,,False,0,0,0,0,0,,,54.426
2026-04-15T16:10:09.782260,1776287409782,False,idle,,,,False,0,0,0,0,0,,,54.677
2026-04-15T16:10:11.839618,1776287411839,False,idle,,,,False,0,0,0,0,0,,,54.783
2026-04-15T16:10:13.897677,1776287413897,False,idle,,,,False,0,0,0,0,0,,,55.407
2026-04-15T16:10:15.955935,1776287415955,False,idle,,,,False,0,0,0,0,0,,,55.557
2026-04-15T16:10:18.013978,1776287418013,False,idle,,,,False,0,0,0,0,0,,,55.569
2026-04-15T16:10:20.078315,1776287420078,False,idle,,,,False,0,0,0,0,0,,,61.909
2026-04-15T16:10:22.132569,1776287422132,False,idle,,,,False,0,0,0,0,0,,,51.899
2026-04-15T16:10:24.189663,1776287424189,False,idle,,,,False,0,0,0,0,0,,,54.684
2026-04-15T16:10:26.244666,1776287426244,False,idle,,,,False,0,0,0,0,0,,,52.531
2026-04-15T16:10:28.301426,1776287428301,False,idle,,,,False,0,0,0,0,0,,,54.313
2026-04-15T16:10:30.362317,1776287430362,False,idle,,,,False,0,0,0,0,0,,,58.364
2026-04-15T16:10:32.417833,1776287432417,False,idle,,,,False,0,0,0,0,0,,,53.079
2026-04-15T16:10:34.473305,1776287434473,False,idle,,,,False,0,0,0,0,0,,,52.909
2026-04-15T16:10:36.553388,1776287436553,False,idle,,,,False,0,0,0,0,0,,,77.972
2026-04-15T16:10:38.612738,1776287438612,False,idle,,,,False,0,0,0,0,0,,,57.784
2026-04-15T16:10:40.673478,1776287440673,False,idle,,,,False,0,0,0,0,0,,,58.311
2026-04-15T16:10:42.740865,1776287442740,False,idle,,,,False,0,0,0,0,0,,,64.810
2026-04-15T16:10:44.801445,1776287444801,False,idle,,,,False,0,0,0,0,0,,,57.785
2026-04-15T16:10:46.858513,1776287446858,False,idle,,,,False,0,0,0,0,0,,,54.326
2026-04-15T16:10:48.917269,1776287448917,False,idle,,,,False,0,0,0,0,0,,,56.210
2026-04-15T16:10:51.043502,1776287451043,False,idle,,,,False,0,0,0,0,0,,,123.832
2026-04-15T16:10:53.100804,1776287453100,False,idle,,,,False,0,0,0,0,0,,,54.995
2026-04-15T16:10:55.157426,1776287455157,False,idle,,,,False,0,0,0,0,0,,,54.294
2026-04-15T16:10:57.210403,1776287457210,False,idle,,,,False,0,0,0,0,0,,,51.975
2026-04-15T16:10:59.269118,1776287459269,False,idle,,,,False,0,0,0,0,0,,,56.185
2026-04-15T16:11:01.324919,1776287461324,False,idle,,,,False,0,0,0,0,0,,,53.439
2026-04-15T16:11:03.381849,1776287463381,False,idle,,,,False,0,0,0,0,0,,,54.413
2026-04-15T16:11:05.488817,1776287465488,False,idle,,,,False,0,0,0,0,0,,,104.485
2026-04-15T16:11:07.556836,1776287467556,False,idle,,,,False,0,0,0,0,0,,,65.593
2026-04-15T16:11:09.614722,1776287469614,False,idle,,,,False,0,0,0,0,0,,,55.422
2026-04-15T16:11:11.673594,1776287471673,False,idle,,,,False,0,0,0,0,0,,,56.216
2026-04-15T16:11:13.728135,1776287473728,False,idle,,,,False,0,0,0,0,0,,,51.951
2026-04-15T16:11:15.787044,1776287475787,False,idle,,,,False,0,0,0,0,0,,,56.263
2026-04-15T16:11:17.849336,1776287477849,False,idle,,,,False,0,0,0,0,0,,,59.659
2026-04-15T16:11:19.965878,1776287479965,False,idle,,,,False,0,0,0,0,0,,,114.812
2026-04-15T16:11:22.072071,1776287482072,False,idle,,,,False,0,0,0,0,0,,,103.819
2026-04-15T16:11:24.125797,1776287484125,False,idle,,,,False,0,0,0,0,0,,,51.346
2026-04-15T16:11:26.183681,1776287486183,False,idle,,,,False,0,0,0,0,0,,,55.422
2026-04-15T16:11:28.237826,1776287488237,False,idle,,,,False,0,0,0,0,0,,,52.629
2026-04-15T16:11:30.295160,1776287490295,False,idle,,,,False,0,0,0,0,0,,,54.807
2026-04-15T16:11:32.354278,1776287492354,False,idle,,,,False,0,0,0,0,0,,,56.549
2026-04-15T16:11:34.451616,1776287494451,False,idle,,,,False,0,0,0,0,0,,,95.456
2026-04-15T16:11:36.506883,1776287496506,False,idle,,,,False,0,0,0,0,0,,,53.018
2026-04-15T16:11:38.561569,1776287498561,False,idle,,,,False,0,0,0,0,0,,,52.281
2026-04-15T16:11:40.619762,1776287500619,False,idle,,,,False,0,0,0,0,0,,,55.829
2026-04-15T16:11:42.678460,1776287502678,False,idle,,,,False,0,0,0,0,0,,,56.013
2026-04-15T16:11:44.734782,1776287504734,False,idle,,,,False,0,0,0,0,0,,,55.445
2026-04-15T16:11:46.790835,1776287506790,False,idle,,,,False,0,0,0,0,0,,,53.499
2026-04-15T16:11:48.847173,1776287508847,False,idle,,,,False,0,0,0,0,0,,,53.435
2026-04-15T16:11:50.917638,1776287510917,False,idle,,,,False,0,0,0,0,0,,,68.040
2026-04-15T16:11:52.977078,1776287512977,False,idle,,,,False,0,0,0,0,0,,,57.135
2026-04-15T16:11:55.033289,1776287515033,False,idle,,,,False,0,0,0,0,0,,,53.781
2026-04-15T16:11:57.090451,1776287517090,False,idle,,,,False,0,0,0,0,0,,,54.651
2026-04-15T16:11:59.147232,1776287519147,False,idle,,,,False,0,0,0,0,0,,,54.223
2026-04-15T16:12:01.206546,1776287521206,False,idle,,,,False,0,0,0,0,0,,,57.488
2026-04-15T16:12:03.264471,1776287523264,False,idle,,,,False,0,0,0,0,0,,,55.274
2026-04-15T16:12:05.350554,1776287525350,False,idle,,,,False,0,0,0,0,0,,,84.493
2026-04-15T16:12:07.404794,1776287527404,False,idle,,,,False,0,0,0,0,0,,,51.999
2026-04-15T16:12:09.460614,1776287529460,False,idle,,,,False,0,0,0,0,0,,,53.565
2026-04-15T16:12:11.518786,1776287531518,False,idle,,,,False,0,0,0,0,0,,,55.673
2026-04-15T16:12:13.575048,1776287533575,False,idle,,,,False,0,0,0,0,0,,,53.658
2026-04-15T16:12:15.630938,1776287535630,False,idle,,,,False,0,0,0,0,0,,,53.375
2026-04-15T16:12:17.715460,1776287537715,False,idle,,,,False,0,0,0,0,0,,,81.928
2026-04-15T16:12:19.826206,1776287539826,False,idle,,,,False,0,0,0,0,0,,,108.268
2026-04-15T16:12:21.900862,1776287541900,False,idle,,,,False,0,0,0,0,0,,,72.916
2026-04-15T16:12:23.958238,1776287543958,False,idle,,,,False,0,0,0,0,0,,,54.975
2026-04-15T16:12:26.017441,1776287546017,False,idle,,,,False,0,0,0,0,0,,,56.780
2026-04-15T16:12:28.074985,1776287548074,False,idle,,,,False,0,0,0,0,0,,,55.025
2026-04-15T16:12:30.129926,1776287550129,False,idle,,,,False,0,0,0,0,0,,,52.725
2026-04-15T16:12:32.183941,1776287552183,False,idle,,,,False,0,0,0,0,0,,,51.497
2026-04-15T16:12:34.240302,1776287554240,False,idle,,,,False,0,0,0,0,0,,,53.809
2026-04-15T16:12:36.295139,1776287556295,False,idle,,,,False,0,0,0,0,0,,,52.430
2026-04-15T16:12:38.352775,1776287558352,False,idle,,,,False,0,0,0,0,0,,,55.175
2026-04-15T16:12:40.409341,1776287560409,False,idle,,,,False,0,0,0,0,0,,,53.994
2026-04-15T16:12:42.468480,1776287562468,False,idle,,,,False,0,0,0,0,0,,,56.642
2026-04-15T16:12:44.523970,1776287564523,False,idle,,,,False,0,0,0,0,0,,,53.007
2026-04-15T16:12:46.580496,1776287566580,False,idle,,,,False,0,0,0,0,0,,,53.923
2026-04-15T16:12:48.636742,1776287568636,False,idle,,,,False,0,0,0,0,0,,,53.764
2026-04-15T16:12:50.820205,1776287570820,False,idle,,,,False,0,0,0,0,0,,,181.132
2026-04-15T16:12:52.879095,1776287572879,False,idle,,,,False,0,0,0,0,0,,,56.504
2026-04-15T16:12:54.936482,1776287574936,False,idle,,,,False,0,0,0,0,0,,,54.896
2026-04-15T16:12:56.990800,1776287576990,False,idle,,,,False,0,0,0,0,0,,,51.729
2026-04-15T16:12:59.046847,1776287579046,False,idle,,,,False,0,0,0,0,0,,,53.409
2026-04-15T16:13:01.102672,1776287581102,False,idle,,,,False,0,0,0,0,0,,,53.305
2026-04-15T16:13:03.159959,1776287583159,False,idle,,,,False,0,0,0,0,0,,,54.716
2026-04-15T16:13:05.308122,1776287585308,False,idle,,,,False,0,0,0,0,0,,,146.141
2026-04-15T16:13:07.389434,1776287587389,False,idle,,,,False,0,0,0,0,0,,,79.362
2026-04-15T16:13:09.445183,1776287589445,False,idle,,,,False,0,0,0,0,0,,,53.345
2026-04-15T16:13:11.502664,1776287591502,False,idle,,,,False,0,0,0,0,0,,,54.921
2026-04-15T16:13:13.562297,1776287593562,False,idle,,,,False,0,0,0,0,0,,,57.186
2026-04-15T16:13:15.620345,1776287595620,False,idle,,,,False,0,0,0,0,0,,,55.487
2026-04-15T16:13:17.699391,1776287597699,False,idle,,,,False,0,0,0,0,0,,,76.431
2026-04-15T16:13:19.795475,1776287599795,False,idle,,,,False,0,0,0,0,0,,,93.661
2026-04-15T16:13:21.905938,1776287601905,False,idle,,,,False,0,0,0,0,0,,,108.099
2026-04-15T16:13:23.961723,1776287603961,False,idle,,,,False,0,0,0,0,0,,,53.077
2026-04-15T16:13:26.017621,1776287606017,False,idle,,,,False,0,0,0,0,0,,,53.468
2026-04-15T16:13:28.077050,1776287608077,False,idle,,,,False,0,0,0,0,0,,,56.945
2026-04-15T16:13:30.134097,1776287610134,False,idle,,,,False,0,0,0,0,0,,,54.416
2026-04-15T16:13:32.192288,1776287612192,False,idle,,,,False,0,0,0,0,0,,,55.722
2026-04-15T16:13:34.249417,1776287614249,False,idle,,,,False,0,0,0,0,0,,,54.714
2026-04-15T16:13:36.306730,1776287616306,False,idle,,,,False,0,0,0,0,0,,,54.947
2026-04-15T16:13:38.360415,1776287618360,False,idle,,,,False,0,0,0,0,0,,,51.335
2026-04-15T16:13:40.422962,1776287620422,False,idle,,,,False,0,0,0,0,0,,,59.992
2026-04-15T16:13:42.479216,1776287622479,False,idle,,,,False,0,0,0,0,0,,,53.702
2026-04-15T16:13:44.538343,1776287624538,False,idle,,,,False,0,0,0,0,0,,,56.456
2026-04-15T16:13:46.597086,1776287626597,False,idle,,,,False,0,0,0,0,0,,,55.960
2026-04-15T16:13:48.656257,1776287628656,False,idle,,,,False,0,0,0,0,0,,,56.614
2026-04-15T16:13:50.757592,1776287630757,False,idle,,,,False,0,0,0,0,0,,,98.920
2026-04-15T16:13:52.814404,1776287632814,False,idle,,,,False,0,0,0,0,0,,,54.450
2026-04-15T16:13:54.873152,1776287634873,False,idle,,,,False,0,0,0,0,0,,,56.224
2026-04-15T16:13:56.929247,1776287636929,False,idle,,,,False,0,0,0,0,0,,,53.487
2026-04-15T16:13:58.986881,1776287638986,False,idle,,,,False,0,0,0,0,0,,,55.076
2026-04-15T16:14:01.045734,1776287641045,False,idle,,,,False,0,0,0,0,0,,,56.447
2026-04-15T16:14:03.103462,1776287643103,False,idle,,,,False,0,0,0,0,0,,,55.088
2026-04-15T16:14:05.231345,1776287645231,False,idle,,,,False,0,0,0,0,0,,,125.433
2026-04-15T16:14:07.292562,1776287647292,False,idle,,,,False,0,0,0,0,0,,,59.521
2026-04-15T16:14:09.350275,1776287649350,False,idle,,,,False,0,0,0,0,0,,,55.236
2026-04-15T16:14:11.408626,1776287651408,False,idle,,,,False,0,0,0,0,0,,,55.773
2026-04-15T16:14:13.465994,1776287653465,False,idle,,,,False,0,0,0,0,0,,,54.780
2026-04-15T16:14:15.523346,1776287655523,False,idle,,,,False,0,0,0,0,0,,,54.649
2026-04-15T16:14:17.577924,1776287657577,False,idle,,,,False,0,0,0,0,0,,,52.104
2026-04-15T16:14:19.803739,1776287659803,False,idle,,,,False,0,0,0,0,0,,,223.466
2026-04-15T16:14:21.912190,1776287661912,False,idle,,,,False,0,0,0,0,0,,,107.247
2026-04-15T16:14:23.969762,1776287663969,False,idle,,,,False,0,0,0,0,0,,,55.191
2026-04-15T16:14:26.027224,1776287666027,False,idle,,,,False,0,0,0,0,0,,,54.733
2026-04-15T16:14:28.084979,1776287668084,False,idle,,,,False,0,0,0,0,0,,,55.226
2026-04-15T16:14:30.140117,1776287670140,False,idle,,,,False,0,0,0,0,0,,,52.424
2026-04-15T16:14:32.197720,1776287672197,False,idle,,,,False,0,0,0,0,0,,,55.129
2026-04-15T16:14:34.253348,1776287674253,False,idle,,,,False,0,0,0,0,0,,,53.114
2026-04-15T16:14:36.311296,1776287676311,False,idle,,,,False,0,0,0,0,0,,,55.590
2026-04-15T16:14:38.366467,1776287678366,False,idle,,,,False,0,0,0,0,0,,,52.815
2026-04-15T16:14:40.423632,1776287680423,False,idle,,,,False,0,0,0,0,0,,,54.677
2026-04-15T16:14:42.479572,1776287682479,False,idle,,,,False,0,0,0,0,0,,,54.316
2026-04-15T16:14:44.537282,1776287684537,False,idle,,,,False,0,0,0,0,0,,,55.104
2026-04-15T16:14:46.592889,1776287686592,False,idle,,,,False,0,0,0,0,0,,,53.014
2026-04-15T16:14:48.650272,1776287688650,False,idle,,,,False,0,0,0,0,0,,,54.560
2026-04-15T16:14:50.847544,1776287690847,False,idle,,,,False,0,0,0,0,0,,,194.860
2026-04-15T16:14:52.901515,1776287692901,False,idle,,,,False,0,0,0,0,0,,,52.410
2026-04-15T16:14:54.963834,1776287694963,False,idle,,,,False,0,0,0,0,0,,,60.628
2026-04-15T16:14:57.022044,1776287697022,False,idle,,,,False,0,0,0,0,0,,,55.558
2026-04-15T16:14:59.080705,1776287699080,False,idle,,,,False,0,0,0,0,0,,,56.147
2026-04-15T16:15:01.140304,1776287701140,False,idle,,,,False,0,0,0,0,0,,,56.953
2026-04-15T16:15:03.196323,1776287703196,False,idle,,,,False,0,0,0,0,0,,,53.480
2026-04-15T16:15:05.321800,1776287705321,False,idle,,,,False,0,0,0,0,0,,,123.849
2026-04-15T16:15:07.376331,1776287707376,False,idle,,,,False,0,0,0,0,0,,,52.319
2026-04-15T16:15:09.434320,1776287709434,False,idle,,,,False,0,0,0,0,0,,,56.095
2026-04-15T16:15:11.492523,1776287711492,False,idle,,,,False,0,0,0,0,0,,,55.783
2026-04-15T16:15:13.551211,1776287713551,False,idle,,,,False,0,0,0,0,0,,,55.972
2026-04-15T16:15:15.610216,1776287715610,False,idle,,,,False,0,0,0,0,0,,,56.389
2026-04-15T16:15:17.669415,1776287717669,False,idle,,,,False,0,0,0,0,0,,,56.709
2026-04-15T16:15:19.847457,1776287719847,False,idle,,,,False,0,0,0,0,0,,,175.723
2026-04-15T16:15:21.924847,1776287721924,False,idle,,,,False,0,0,0,0,0,,,74.981
2026-04-15T16:15:23.982535,1776287723982,False,idle,,,,False,0,0,0,0,0,,,55.226
2026-04-15T16:15:26.039630,1776287726039,False,idle,,,,False,0,0,0,0,0,,,54.459
2026-04-15T16:15:28.100873,1776287728100,False,idle,,,,False,0,0,0,0,0,,,58.599
2026-04-15T16:15:30.160286,1776287730160,False,idle,,,,False,0,0,0,0,0,,,56.803
2026-04-15T16:15:32.217450,1776287732217,False,idle,,,,False,0,0,0,0,0,,,55.262
2026-04-15T16:15:34.271622,1776287734271,False,idle,,,,False,0,0,0,0,0,,,51.726
2026-04-15T16:15:36.329206,1776287736329,False,idle,,,,False,0,0,0,0,0,,,55.212
2026-04-15T16:15:38.382523,1776287738382,False,idle,,,,False,0,0,0,0,0,,,51.564
2026-04-15T16:15:40.440221,1776287740440,False,idle,,,,False,0,0,0,0,0,,,55.356
2026-04-15T16:15:42.499490,1776287742499,False,idle,,,,False,0,0,0,0,0,,,56.713
2026-04-15T16:15:44.559350,1776287744559,False,idle,,,,False,0,0,0,0,0,,,57.277
2026-04-15T16:15:46.618528,1776287746618,False,idle,,,,False,0,0,0,0,0,,,56.672
2026-04-15T16:15:48.675536,1776287748675,False,idle,,,,False,0,0,0,0,0,,,54.418
2026-04-15T16:15:50.877972,1776287750877,False,idle,,,,False,0,0,0,0,0,,,200.147
2026-04-15T16:15:52.932606,1776287752932,False,idle,,,,False,0,0,0,0,0,,,52.383
2026-04-15T16:15:54.989958,1776287754989,False,idle,,,,False,0,0,0,0,0,,,54.895
2026-04-15T16:15:57.047864,1776287757047,False,idle,,,,False,0,0,0,0,0,,,55.405
2026-04-15T16:15:59.104821,1776287759104,False,idle,,,,False,0,0,0,0,0,,,54.186
2026-04-15T16:16:01.160292,1776287761160,False,idle,,,,False,0,0,0,0,0,,,53.419
2026-04-15T16:16:03.221259,1776287763221,False,idle,,,,False,0,0,0,0,0,,,58.362
2026-04-15T16:16:05.320868,1776287765320,False,idle,,,,False,0,0,0,0,0,,,97.747
2026-04-15T16:16:07.386834,1776287767386,False,idle,,,,False,0,0,0,0,0,,,63.636
2026-04-15T16:16:09.443783,1776287769443,False,idle,,,,False,0,0,0,0,0,,,54.546
2026-04-15T16:16:11.499837,1776287771499,False,idle,,,,False,0,0,0,0,0,,,53.605
2026-04-15T16:16:13.556347,1776287773556,False,idle,,,,False,0,0,0,0,0,,,53.821
2026-04-15T16:16:15.613600,1776287775613,False,idle,,,,False,0,0,0,0,0,,,54.747
2026-04-15T16:16:17.670026,1776287777670,False,idle,,,,False,0,0,0,0,0,,,53.908
2026-04-15T16:16:19.787715,1776287779787,False,idle,,,,False,0,0,0,0,0,,,115.299
2026-04-15T16:16:21.871216,1776287781871,False,idle,,,,False,0,0,0,0,0,,,81.125
2026-04-15T16:16:23.927160,1776287783927,False,idle,,,,False,0,0,0,0,0,,,53.470
2026-04-15T16:16:25.984423,1776287785984,False,idle,,,,False,0,0,0,0,0,,,54.812
2026-04-15T16:16:28.041401,1776287788041,False,idle,,,,False,0,0,0,0,0,,,54.535
2026-04-15T16:16:30.101806,1776287790101,False,idle,,,,False,0,0,0,0,0,,,59.450
2026-04-15T16:16:32.160504,1776287792160,False,idle,,,,False,0,0,0,0,0,,,56.315
2026-04-15T16:16:34.218321,1776287794218,False,idle,,,,False,0,0,0,0,0,,,55.186
2026-04-15T16:16:36.286439,1776287796286,False,idle,,,,False,0,0,0,0,0,,,65.696
2026-04-15T16:16:38.343141,1776287798343,False,idle,,,,False,0,0,0,0,0,,,54.311
2026-04-15T16:16:40.402858,1776287800402,False,idle,,,,False,0,0,0,0,0,,,57.233
2026-04-15T16:16:42.461513,1776287802461,False,idle,,,,False,0,0,0,0,0,,,56.173
2026-04-15T16:16:44.520870,1776287804520,False,idle,,,,False,0,0,0,0,0,,,56.762
2026-04-15T16:16:46.578555,1776287806578,False,idle,,,,False,0,0,0,0,0,,,55.056
2026-04-15T16:16:48.637470,1776287808637,False,idle,,,,False,0,0,0,0,0,,,56.273
2026-04-15T16:16:50.805039,1776287810805,False,idle,,,,False,0,0,0,0,0,,,165.189
2026-04-15T16:16:52.862870,1776287812862,False,idle,,,,False,0,0,0,0,0,,,55.521
2026-04-15T16:16:54.921355,1776287814921,False,idle,,,,False,0,0,0,0,0,,,55.979
2026-04-15T16:16:56.979488,1776287816979,False,idle,,,,False,0,0,0,0,0,,,55.693
2026-04-15T16:16:59.039595,1776287819039,False,idle,,,,False,0,0,0,0,0,,,57.586
2026-04-15T16:17:01.099597,1776287821099,False,idle,,,,False,0,0,0,0,0,,,57.380
2026-04-15T16:17:03.159283,1776287823159,False,idle,,,,False,0,0,0,0,0,,,57.130
2026-04-15T16:17:05.275622,1776287825275,False,idle,,,,False,0,0,0,0,0,,,113.960
2026-04-15T16:17:07.339165,1776287827339,False,idle,,,,False,0,0,0,0,0,,,62.175
2026-04-15T16:17:09.406931,1776287829406,False,idle,,,,False,0,0,0,0,0,,,65.330
2026-04-15T16:17:11.469853,1776287831469,False,idle,,,,False,0,0,0,0,0,,,60.318
2026-04-15T16:17:13.527394,1776287833527,False,idle,,,,False,0,0,0,0,0,,,55.154
2026-04-15T16:17:15.585693,1776287835585,False,idle,,,,False,0,0,0,0,0,,,55.735
2026-04-15T16:17:17.643535,1776287837643,False,idle,,,,False,0,0,0,0,0,,,55.215
2026-04-15T16:17:19.837067,1776287839837,False,idle,,,,False,0,0,0,0,0,,,191.229
2026-04-15T16:17:21.935696,1776287841935,False,idle,,,,False,0,0,0,0,0,,,96.311
2026-04-15T16:17:23.994611,1776287843994,False,idle,,,,False,0,0,0,0,0,,,56.478
2026-04-15T16:17:26.052998,1776287846052,False,idle,,,,False,0,0,0,0,0,,,55.804
2026-04-15T16:17:28.111550,1776287848111,False,idle,,,,False,0,0,0,0,0,,,56.100
2026-04-15T16:17:30.170734,1776287850170,False,idle,,,,False,0,0,0,0,0,,,56.604
2026-04-15T16:17:32.226770,1776287852226,False,idle,,,,False,0,0,0,0,0,,,53.568
2026-04-15T16:17:34.285258,1776287854285,False,idle,,,,False,0,0,0,0,0,,,55.979
2026-04-15T16:17:36.342380,1776287856342,False,idle,,,,False,0,0,0,0,0,,,55.254
2026-04-15T16:17:38.399721,1776287858399,False,idle,,,,False,0,0,0,0,0,,,54.936
2026-04-15T16:17:40.458398,1776287860458,False,idle,,,,False,0,0,0,0,0,,,56.136
2026-04-15T16:17:42.513728,1776287862513,False,idle,,,,False,0,0,0,0,0,,,54.037
2026-04-15T16:17:44.567268,1776287864567,False,idle,,,,False,0,0,0,0,0,,,50.904
2026-04-15T16:17:46.624529,1776287866624,False,idle,,,,False,0,0,0,0,0,,,54.806
2026-04-15T16:17:48.681935,1776287868681,False,idle,,,,False,0,0,0,0,0,,,54.795
2026-04-15T16:17:50.863363,1776287870863,False,idle,,,,False,0,0,0,0,0,,,179.059
2026-04-15T16:17:52.924909,1776287872924,False,idle,,,,False,0,0,0,0,0,,,59.286
2026-04-15T16:17:54.986344,1776287874986,False,idle,,,,False,0,0,0,0,0,,,58.957
2026-04-15T16:17:57.044553,1776287877044,False,idle,,,,False,0,0,0,0,0,,,55.645
2026-04-15T16:17:59.103622,1776287879103,False,idle,,,,False,0,0,0,0,0,,,56.457
2026-04-15T16:18:01.161041,1776287881161,False,idle,,,,False,0,0,0,0,0,,,54.756
2026-04-15T16:18:03.220121,1776287883220,False,idle,,,,False,0,0,0,0,0,,,56.475
2026-04-15T16:18:05.347193,1776287885347,False,idle,,,,False,0,0,0,0,0,,,125.132
2026-04-15T16:18:07.427072,1776287887427,False,idle,,,,False,0,0,0,0,0,,,77.990
